ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2007;REGIÃO NORDESTE;26;ETANOL;2615409;TORITAMA;744000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2615508;TRACUNHAEM;91900;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2615607;TRINDADE;180000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2615706;TRIUNFO;75000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2615805;TUPANATINGA;10000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2615904;TUPARETAMA;35000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2616001;VENTUROSA;40000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2616100;VERDEJANTE;10000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2616209;VERTENTES;300000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2616308;VICENCIA;321000;ETANOL
2007;REGIÃO NORDESTE;26;ETANOL;2616407;VITORIA DE SANTO ANTAO;3217500;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200202;AGUA BRANCA;35000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200277;ALEGRETE DO PIAUI;45000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200400;ALTOS;145000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200459;ALVORADA DO GURGUEIA;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200509;AMARANTE;48000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200608;ANGICAL DO PIAUI;9000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2200707;ANISIO DE ABREU;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201150;BAIXA GRANDE DO RIBEIRO;40000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201200;BARRAS;116000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201408;BARRO DURO;50000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201507;BATALHA;35000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201606;BENEDITINOS;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201903;BOM JESUS;145000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2201945;BOQUEIRAO DO PIAUI;35000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202000;BURITI DOS LOPES;18000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202109;CAMPINAS DO PIAUI;5000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202208;CAMPO MAIOR;235000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202307;CANTO DO BURITI;105000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202406;CAPITAO DE CAMPOS;10000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202604;CASTELO DO PIAUI;30000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202703;COCAL;65000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202752;COLONIA DO GURGUEIA;40000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2202901;CORRENTE;227000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203008;CRISTALANDIA DO PIAUI;2000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203107;CRISTINO CASTRO;45000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203305;DEMERVAL LOBAO;5000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203503;ELESBAO VELOSO;40000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203602;ELISEU MARTINS;10000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203701;ESPERANTINA;115000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2203909;FLORIANO;658000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2204204;FRANCISCO SANTOS;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2204303;FRONTEIRAS;20000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2204402;GILBUES;51000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2204501;GUADALUPE;50000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2204709;INHUMA;45000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205201;JAICOS;28000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205300;JERUMENHA;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205508;JOSE DE FREITAS;133000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205581;LAGOA DO PIAUI;35000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205706;LUIS CORREIA;83200;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2205805;LUZILANDIA;5000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2206209;MIGUEL ALVES;15000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2206605;MONTE ALEGRE DO PIAUI;53000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2206704;NAZARE DO PIAUI;10000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207009;OEIRAS;152000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207504;PALMEIRAIS;34000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207603;PARNAGUA;8000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207702;PARNAIBA;1070700;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207801;PAULISTANA;45000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2207900;PEDRO II;75000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2208007;PICOS;369000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2208304;PIRACURUCA;104000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2208403;PIRIPIRI;390000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2208700;REDENCAO DO GURGUEIA;25000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2208809;REGENERACAO;33000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2209906;SAO JOAO DA SERRA;56000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2210003;SAO JOAO DO PIAUI;95000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2210607;SAO RAIMUNDO NONATO;180000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2210706;SIMOES;5000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2210805;SIMPLICIO MENDES;30000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2211001;TERESINA;13716932;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2211100;UNIAO;45000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2211209;URUCUI;5000;ETANOL
2007;REGIÃO NORDESTE;22;ETANOL;2211308;VALENCA DO PIAUI;85000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100103;ABATIA;90000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100202;ADRIANOPOLIS;158500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100301;AGUDOS DO SUL;447500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100400;ALMIRANTE TAMANDARE;414624;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100459;ALTAMIRA DO PARANA;32000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4128625;ALTO PARAÍSO;232000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100608;ALTO PARANA;130000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100707;ALTO PIQUIRI;296000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100509;ALTONIA;300500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100806;ALVORADA DO SUL;460000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4100905;AMAPORA;50000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101002;AMPERE;744000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101051;ANAHY;85000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101101;ANDIRA;830000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101150;ANGULO;176000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101200;ANTONINA;705000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101309;ANTONIO OLINTO;146000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101408;APUCARANA;7092000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101507;ARAPONGAS;6295000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101606;ARAPOTI;1180000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101655;ARAPUA;51000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101705;ARARUNA;609300;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101804;ARAUCARIA;9276670;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101853;ARIRANHA DO IVAI;45000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4101903;ASSAI;565000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102000;ASSIS CHATEAUBRIAND;1962000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102109;ASTORGA;912500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102208;ATALAIA;227000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102307;BALSA NOVA;1257000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102406;BANDEIRANTES;1165000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102505;BARBOSA FERRAZ;300000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102604;BARRACAO;300000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102752;BELA VISTA DO CAROBA;31000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102802;BELA VISTA DO PARAISO;436000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4102901;BITURUNA;421000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103008;BOA ESPERANCA;212000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103040;BOA VENTURA DE SAO ROQUE;79500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103057;BOA VISTA DA APARECIDA;162000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103107;BOCAIUVA DO SUL;252500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103156;BOM JESUS DO SUL;5000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103206;BOM SUCESSO;250000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103222;BOM SUCESSO DO SUL;110000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103305;BORRAZOPOLIS;255000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103354;BRAGANEY;235000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103370;BRASILANDIA DO SUL;75000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103404;CAFEARA;120000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103453;CAFELANDIA;821130;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103479;CAFEZAL DO SUL;127500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103503;CALIFORNIA;915000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103602;CAMBARA;1153000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103701;CAMBE;7653000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103800;CAMBIRA;305000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103909;CAMPINA DA LAGOA;649000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4103958;CAMPINA DO SIMAO;95500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104006;CAMPINA GRANDE DO SUL;4005600;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104055;CAMPO BONITO;64000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104105;CAMPO DO TENENTE;650400;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104204;CAMPO LARGO;67986814;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104253;CAMPO MAGRO;170000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104303;CAMPO MOURAO;8666000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104402;CANDIDO DE ABREU;395000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104428;CANDOI;828000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104451;CANTAGALO;450000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104501;CAPANEMA;772900;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104600;CAPITAO LEONIDAS MARQUES;1282000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104659;CARAMBEI;2685500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104709;CARLOPOLIS;750000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104808;CASCAVEL;19673929;ETANOL
2007;REGIÃO SUL;41;ETANOL;4104907;CASTRO;2800500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105003;CATANDUVAS;546000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105102;CENTENARIO DO SUL;680000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105201;CERRO AZUL;315500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105300;CEU AZUL;845000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105409;CHOPINZINHO;1163200;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105508;CIANORTE;3712000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105607;CIDADE GAUCHA;387000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105706;CLEVELANDIA;698050;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105805;COLOMBO;9215200;ETANOL
2007;REGIÃO SUL;41;ETANOL;4105904;COLORADO;2050000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106001;CONGONHINHAS;195000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106100;CONSELHEIRO MAIRINCK;20000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106209;CONTENDA;1424000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106308;CORBELIA;1701000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106407;CORNELIO PROCOPIO;3109000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106456;CORONEL DOMINGOS SOARES;15000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106506;CORONEL VIVIDA;882750;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106555;CORUMBATAI DO SUL;3000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106803;CRUZ MACHADO;225000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106571;CRUZEIRO DO IGUACU;108000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106605;CRUZEIRO DO OESTE;1169500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106704;CRUZEIRO DO SUL;155000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106852;CRUZMALTINA;280000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4106902;CURITIBA;170240909;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107009;CURIUVA;335000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107108;DIAMANTE DO NORTE;52000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107124;DIAMANTE DO SUL;10000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107157;DIAMANTE D'OESTE;68000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107207;DOIS VIZINHOS;2002500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107256;DOURADINA;240000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107306;DOUTOR CAMARGO;1631000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4128633;DOUTOR ULYSSES;29000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107405;ENEAS MARQUES;56500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107504;ENGENHEIRO BELTRAO;1450000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107538;ENTRE RIOS DO OESTE;180000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107520;ESPERANCA NOVA;18000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107553;FAROL;335000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107603;FAXINAL;1627000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107652;FAZENDA RIO GRANDE;2425800;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107702;FENIX;114000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107736;FERNANDES PINHEIRO;148000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107751;FIGUEIRA;65000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107850;FLOR DA SERRA DO SUL;15000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4107900;FLORESTA;395000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108007;FLORESTOPOLIS;155000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108106;FLORIDA;70000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108205;FORMOSA DO OESTE;459360;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108304;FOZ DO IGUACU;22412500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108452;FOZ DO JORDAO;256000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108320;FRANCISCO ALVES;161500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108403;FRANCISCO BELTRAO;3876000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108502;GENERAL CARNEIRO;637050;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108551;GODOY MOREIRA;45000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108601;GOIOERE;1102100;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108650;GOIOXIM;125000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108700;GRANDES RIOS;210000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108809;GUAIRA;1294030;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108908;GUAIRACA;358000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4108957;GUAMIRANGA;184000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109005;GUAPIRAMA;130000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109104;GUAPOREMA;5000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109203;GUARACI;260000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109302;GUARANIACU;738200;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109401;GUARAPUAVA;8714800;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109500;GUARAQUECABA;39000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109609;GUARATUBA;1821500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109658;HONORIO SERPA;78500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109708;IBAITI;1337000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109757;IBEMA;645000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109807;IBIPORA;3039000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4109906;ICARAIMA;445000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110003;IGUARACU;60000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110052;IGUATU;30000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110078;IMBAU;555000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110102;IMBITUVA;1402000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110201;INACIO MARTINS;148000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110300;INAJA;29500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110409;INDIANOPOLIS;58000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110508;IPIRANGA;317500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110607;IPORA;1008000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110656;IRACEMA DO OESTE;70600;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110706;IRATI;3044050;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110805;IRETAMA;290000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110904;ITAGUAJE;275000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4110953;ITAIPULANDIA;264000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111001;ITAMBARACA;265000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111100;ITAMBE;245000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111209;ITAPEJARA D'OESTE;404500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111258;ITAPERUCU;129000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111308;ITAUNA DO SUL;50000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111407;IVAI;212500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111506;IVAIPORA;2340500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111555;IVATE;230000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111605;IVATUBA;105000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111704;JABOTI;5000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111803;JACAREZINHO;1122500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4111902;JAGUAPITA;1194000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112009;JAGUARIAIVA;963000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112108;JANDAIA DO SUL;660070;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112207;JANIOPOLIS;197000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112306;JAPIRA;20000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112405;JAPURA;190000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112504;JARDIM ALEGRE;312000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112603;JARDIM OLINDA;15500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112702;JATAIZINHO;1005550;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112751;JESUITAS;478030;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112801;JOAQUIM TAVORA;545000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112900;JUNDIAI DO SUL;60000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4112959;JURANDA;264000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113007;JUSSARA;213180;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113106;KALORE;50000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113205;LAPA;2471500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113254;LARANJAL;98000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113304;LARANJEIRAS DO SUL;1886000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113403;LEOPOLIS;35000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113429;LIDIANOPOLIS;135000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113452;LINDOESTE;383000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113502;LOANDA;1328000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113601;LOBATO;80000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113700;LONDRINA;31832620;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113734;LUIZIANA;106200;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113759;LUNARDELLI;124000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113809;LUPIONOPOLIS;155000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4113908;MALLET;282000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114005;MAMBORE;528500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114104;MANDAGUACU;1025000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114203;MANDAGUARI;2737800;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114302;MANDIRITUBA;1666534;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114401;MANGUEIRINHA;575000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114500;MANOEL RIBAS;663000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114609;MARECHAL CANDIDO RONDON;2519814;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114708;MARIA HELENA;106050;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114807;MARIALVA;3279000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4114906;MARILANDIA DO SUL;555000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115002;MARILENA;28000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115101;MARILUZ;166000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115200;MARINGA;33286057;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115309;MARIOPOLIS;241300;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115358;MARIPA;80000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115408;MARMELEIRO;465000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115507;MARUMBI;100000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115606;MATELANDIA;587000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115705;MATINHOS;1525500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115739;MATO RICO;15000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115754;MAUA DA SERRA;634500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115804;MEDIANEIRA;1856600;ETANOL
2007;REGIÃO SUL;41;ETANOL;4115853;MERCEDES;105000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116000;MIRASELVA;135000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116059;MISSAL;354900;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116109;MOREIRA SALES;346000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116208;MORRETES;653500;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116307;MUNHOZ DE MELO;25000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116406;NOSSA SENHORA DAS GRACAS;195000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116604;NOVA AMERICA DA COLINA;50000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116703;NOVA AURORA;256900;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116802;NOVA CANTU;185000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116901;NOVA ESPERANCA;1566000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4116950;NOVA ESPERANCA DO SUDOESTE;66000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117008;NOVA FATIMA;175000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117057;NOVA LARANJEIRAS;254000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117107;NOVA LONDRINA;2382000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117206;NOVA OLIMPIA;285000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117255;NOVA PRATA DO IGUACU;168000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117214;NOVA SANTA BARBARA;40000;ETANOL
2007;REGIÃO SUL;41;ETANOL;4117222;NOVA SANTA ROSA;342000;ETANOL
