id_municipio;cresc_linear_vol_vendido;cagr_vol_vendido_3a;cagr_vol_vendido_9a;cresc_linear_frota;cagr_frota_3a;cagr_frota_9a;base_atendimento;dist_base_atendimento_km;dist_referencia_km;score_final_medio
3135803;179635.3571428577;0.03935149017938744;0.03420591412925611;237.62424242424245;0.048454425905369636;0.04274121046392532;3106705;517.1444656308744;93.09462065238024;0.19596358608791617
3136009;26115.900000000136;0.08336381274224092;0.02985649031863824;140.27878787878788;0.030999736172609316;0.0396551791796842;3106705;498.3386645790409;93.09462065238024;0.1972300679836833
3137502;703008.2714285705;0.006319025232118136;0.04300661330083644;517.0787878787877;0.04578040385869153;0.047232533995928305;3106705;266.34993748552466;93.09462065238024;0.2879461481336356
3138203;-4563409.3642857345;0.07023245384269572;0.007883820600880442;2045.1333333333337;0.026515331055906977;0.030954945535791367;3145604;63.68700036413053;93.09462065238024;0.5690427074866998
3138500;26746.428571428616;-0.0030316340214389115;0.01342164510559396;103.86666666666665;0.01319575295391573;0.03767360889348903;3145604;156.8999481280893;93.09462065238024;0.37422082737273127
3138658;90252.36071428614;0.014780952374732426;0.029720929891853043;179.5030303030303;0.07975424759652228;0.08364942051002644;3106705;452.1998744501571;93.09462065238024;0.20854878205372102
3139409;-598943.8535714285;0.010860102315057851;-0.01014988372769754;1847.58181818182;0.04625631129376706;0.04597906851819711;3106705;229.15641186005834;93.09462065238024;0.3244063336866782
3140159;172904.28571428705;0.2430942154338498;0.1560581050224874;376.46666666666664;0.05979352248741776;0.049917369029178094;3106705;10.246786107256971;93.09462065238024;0.8009506468928815
3140308;56248.6607142855;0.0473552258137917;0.05632694769464175;74.65454545454546;0.04075398232817973;0.045271670599090985;3106705;156.1973245585515;93.09462065238024;0.3718042006194449
3140407;35032.14285714295;0.0989902937061613;0.11637924930534571;63.53333333333333;0.024978246366098134;0.043181325500136536;3145604;197.52781759106693;93.09462065238024;0.32801342754715024
3140530;398591.4142857149;0.09287014818337935;0.024742799720403275;165.3030303030303;0.05028627791614659;0.04922252886376555;3106705;244.5737971340931;93.09462065238024;0.30650171155250266
3140902;-202907.53928571564;0.0793828295230139;0.0024374731351060053;384.5575757575757;0.0484616781950753;0.052744461861892855;3106705;197.50588492928742;93.09462065238024;0.34134095621801624
3141801;172128.73214285806;0.13801493693544353;0.04687910595024758;369.92727272727274;0.05907476573895387;0.04710578532838716;3106705;349.93850024378924;93.09462065238024;0.23965735427953794
3141900;10039.28571428564;-0.0018670693169082764;-0.02033939614573388;77.83636363636363;0.044209020890780826;0.045564311702840365;3145604;111.57914458193923;93.09462065238024;0.44706503089163974
3142601;9010.714285714392;7.090187204705778e-05;-0.036974843357068354;143.35757575757572;0.027356345476218236;0.035408292119921025;3145604;138.93047509304282;93.09462065238024;0.40559451105691086
3143302;12321996.117857115;0.03366050573962642;0.05422635892064798;5617.115151515153;0.03450102252305154;0.027458381965178358;3106705;361.93024569568365;93.09462065238024;0.2774389575196956
3143450;-437201.95000000764;0.10341226012983351;-0.32810106597307254;136.24848484848485;0.06296219260622715;0.057371807143533626;3106705;563.1864073788412;93.09462065238024;0.1829797348146328
3143609;-423980.71428571036;-0.15434837949351798;-0.14375060323003175;25.387878787878794;0.031148228457119842;0.031394201804629374;3106705;164.5937505394356;93.09462065238024;0.37295471673922287
3144409;41331.50714285692;0.05020622103164607;0.024805460103307864;85.04848484848483;0.02629452294769674;0.03392967864874574;3145604;172.7733899109435;93.09462065238024;0.35788959401028897
3149002;22680.357142856916;0.09088177173921808;0.0414636382188982;44.93939393939394;0.051361783991429766;0.05252032744475077;3106705;234.0021434097803;93.09462065238024;0.300582364155855
3149150;57808.482142857414;0.03246179995204068;0.07535222431537525;102.28484848484848;0.05406170135664645;0.05402872995030128;3106705;485.6276605866287;93.09462065238024;0.19786790341030625
3149200;16144.99999999987;0.054458889802432076;0.001510895247283317;64.52121212121212;0.05579603703571201;0.040134221900523404;3145604;319.92567727463336;93.09462065238024;0.2666055403631454
3150703;390744.7392857127;0.04528472265254768;0.016695430407264622;104.81212121212116;0.06291080241524605;0.04572061310933728;3145604;413.37615068051474;93.09462065238024;0.25428977831946786
3152006;450128.9035714238;0.05140670631818334;-0.03332076340955625;471.878787878788;0.022916848764555908;0.033534397187818143;3106705;118.52924350771468;93.09462065238024;0.4410150837287219
3152170;-90311.07142857296;0.06825255171222588;-0.03461636268361579;159.2787878787878;0.08722945275487426;0.0790151871738507;3106705;457.4077758691182;93.09462065238024;0.20502500030863652
3152402;119189.60714285719;0.2398402717107957;0.05086196707843227;205.28484848484837;0.04659917732854213;0.04621116644847678;3106705;349.5311480646216;93.09462065238024;0.24109377309285096
3153103;11341.071428571164;-0.011167186637398019;-0.10061414687760217;91.79393939393937;0.06268458731471704;0.040553757741173424;3106705;137.85102569238677;93.09462065238024;0.3945603757340058
3153509;72557.96428571419;0.0780597590373;0.040005159488130326;158.4363636363637;0.03823472337989986;0.03643473425921795;3106705;238.51983459582402;93.09462065238024;0.2987817831817003
3153608;243120.44642856915;0.0466461492432535;0.005643876628015132;390.83636363636367;0.004833190454557101;0.0767258858825004;3106705;54.94825827132225;93.09462065238024;0.5881516872777623
3154200;-51618.928571428456;0.0017211737921873915;-0.04006353157790432;265.9515151515152;0.022736956241289796;0.03823468532954588;3145604;65.81569419630995;93.09462065238024;0.547365825681562
3154606;734130.9285714211;0.04236880699317447;0.017871036501924564;3332.6666666666642;0.04404907957777304;0.0327211784426773;3106705;25.812232402945394;93.09462065238024;0.716163056155268
3155009;53167.85714285702;0.05336007555608213;0.09312120884709407;76.62424242424241;0.03643753086710344;0.06833207675022157;3106705;139.26459472904386;93.09462065238024;0.3986393409751581
3155504;1468806.2642857211;-0.05456445776824215;0.11429471756771914;422.8000000000001;0.03692319348257467;0.05266714244644222;3145604;224.03370406757924;93.09462065238024;0.3271552895433957
3156908;348440.46785714506;0.013957611837191353;0.0376819932264667;691.8363636363638;0.03469415203947879;0.041655875488600946;3145604;288.8208483091631;93.09462065238024;0.29522495218740824
3157500;6191.071428571435;0.07934441088761046;0.02475360425493367;101.00000000000003;0.0463073753753267;0.053473444371785694;3106705;224.30679998567766;93.09462065238024;0.30620825157258247
3157609;39938.653571428484;0.09523642336363536;0.07264201221563238;23.206060606060603;0.05518303608595465;0.04834134503090337;3106705;386.50217544031966;93.09462065238024;0.22893565327821655
3158003;-25008.474999999537;0.03864500030956508;0.0014673927919417462;189.072727272727;0.05377751641772055;0.0432619894085331;3106705;128.5152493620827;93.09462065238024;0.41895776664868634
3158805;18455.357142857272;0.03302360048371433;0.003176833463266693;77.52121212121206;0.04544712868174705;0.0475646719252647;3145604;38.42193348568291;93.09462065238024;0.6507773745899587
3161403;26439.285714285677;-0.0022294132587641347;-0.01545547350976928;84.03030303030303;0.018378346303793425;0.03949622356183169;3106705;221.4537986503652;93.09462065238024;0.30964530149933733
3162005;-690791.0857142583;0.14704221836395837;0.06221716880983896;501.9333333333332;0.01793021031768194;0.03683547950867072;3145604;154.46923120839466;93.09462065238024;0.402017792576639
3162955;-381533.2285714282;0.01683188811377434;-0.009919734839280547;1669.4424242424243;-0.006535122250988956;0.10527284378215662;3106705;39.2577904842177;93.09462065238024;0.6536808397950873
3164209;24820.596428571072;0.006822714366553795;-0.0019607614715677624;129.41212121212124;0.028713120478052856;0.05284725907531973;3106705;411.10455789836806;93.09462065238024;0.22292734204962755
3165503;121275.35714285653;0.1801012245559257;0.0389147241501826;148.6060606060606;0.05067888660102837;0.048532471025544144;3106705;233.45117965840726;93.09462065238024;0.3007509491138214
3165578;205107.14285714162;0.06524160941082813;0.15719425304064716;232.81818181818167;0.05802014389654797;0.06505253933577237;3145604;251.98036623828318;93.09462065238024;0.2895837850177817
3168051;5126.071428571272;0.06558952863517842;0.013147843467002707;54.70909090909086;0.04835970704124937;0.047887411696973414;3106705;272.10255052489475;93.09462065238024;0.2754138555410052
3168200;-23217.99999999969;-0.02280283890771606;0.008671714948916165;23.53939393939394;0.04696391479034934;0.03899918758166754;3145604;153.25401912747049;93.09462065238024;0.37752336583727053
3168408;8754.253571428875;-0.018207882837895206;-0.007553296333117632;244.12121212121207;0.04493964429184705;0.044959756543460516;3106705;241.73379373441142;93.09462065238024;0.29677831485221784
3170057;242537.27499999935;0.14598820488598885;0.12613370250560063;299.64242424242434;0.06918934404723687;0.05647165935193943;3106705;222.24960040822484;93.09462065238024;0.3098651373959876
3170107;4349702.178571442;0.06425908854257023;0.0448102282746774;5639.975757575763;0.02259336592762229;0.024426303126358517;3145604;341.19544201847333;93.09462065238024;0.288103382167177
3170529;181086.89285714377;0.04203282051314128;0.061697482348818555;103.87272727272725;0.04806467584867069;0.043743425082400034;3106705;457.0020961926592;93.09462065238024;0.20526537975320688
3170578;-22971.003571428315;0.026751821661951558;-0.022720016805084065;110.1090909090909;0.045653485034843566;0.04678665134189952;3106705;203.57249927834212;93.09462065238024;0.3251533211155157
3171808;153894.46428571414;0.041547781601285916;0.02041025440991584;235.13333333333333;0.04314996364992307;0.046254322338864506;3106705;202.78135418178712;93.09462065238024;0.33024467152103876
3172103;-155455.4357142846;0.0021668956150617813;-0.020842776309628386;57.04848484848485;0.012183016267042435;0.035413670203701564;3106705;264.45520569204956;93.09462065238024;0.289906178524697
3200136;-73374.7000000002;0.02528664180348028;-0.04489028869651446;266.6242424242424;0.07128279674928795;0.04651791637521829;3106705;378.5040810837607;93.09462065238024;0.23635691243879442
3200805;1095617.339285712;-0.003653094256998446;0.09026224652380632;1318.9454545454544;0.06624960513918032;0.06393728066359117;3106705;337.4974460278779;93.09462065238024;0.260110606651663
3203163;96893.23214285636;-0.047209181315173376;0.018517446042780827;292.8909090909091;0.04451279044953038;0.03892493482091264;3106705;328.1797311480158;93.09462065238024;0.24919768788002383
3203809;40308.89642857138;0.06941039611343736;0.014744545778742957;265.4303030303029;0.03919880183315638;0.03748532066477561;3106705;316.89965840249226;93.09462065238024;0.25672756649146483
3204054;384530.0464285779;-0.09508157629570801;0.02472123353252398;487.9939393939394;0.054069019831530785;0.048800335043209575;3106705;482.72543944562574;93.09462065238024;0.20744010698990356
3204203;29969.90357142826;0.09372043891234427;-0.0011465563039239068;666.2848484848486;0.08751358302126544;0.058468949150340954;3106705;374.6560057773036;93.09462065238024;0.2483863319889392
3204559;1920305.471428565;0.07963625985686917;0.05174233753205093;1748.2121212121217;0.05924940121561839;0.0517713352709559;3106705;361.26940353209676;93.09462065238024;0.24814457565955875
3204609;272535.7821428571;0.04664161921376886;0.023944780537465293;572.4666666666667;0.04496648091286626;0.03672908921601681;3106705;376.5873767300776;93.09462065238024;0.23910873225985313
3302056;191318.4892857148;-0.056650386376905004;-0.036141929741882795;174.09090909090907;0.026715587890026704;0.030702780055047896;3106705;306.6612830271411;93.09462065238024;0.2680961815759921
3302452;-39888.2500000001;0.06882634879210636;0.052396949555820305;137.5515151515151;0.04491280856267332;0.037570819477035444;3106705;301.75625819962613;93.09462065238024;0.27698368042088617
3302601;106295.02499999992;0.06326248478921581;0.019055408801545104;637.7636363636365;0.0474998748614579;0.04353941383405724;3145604;264.2640226768225;93.09462065238024;0.3169140989753143
3303609;-92407.00357143056;0.06285219329922453;-0.028373096802099096;752.7151515151519;0.027145644481625597;0.039937005034665685;3145604;241.74488004977525;93.09462065238024;0.3050573623678936
3304110;-319596.52142856934;0.13327563938427178;0.026135660641587233;-186.74545454545498;-0.03496671056057388;-0.005012905163263803;3145604;198.98725123878998;93.09462065238024;0.396011372555036
3304201;502832.6428571495;0.04714245125569905;0.02002266277696596;2767.327272727272;0.03644048330012373;0.03750558118069214;3145604;200.9106726779288;93.09462065238024;0.36496087284276746
3304409;166854.267857143;-0.05777700476614278;-0.03933120183509675;236.8363636363636;0.05100889566492528;0.042840192548081246;3145604;235.75223424367235;93.09462065238024;0.3035308346086316
3304557;-27875591.960714333;0.13711171244050901;-6.934054042950777e-05;59419.43636363638;0.02328445407224944;0.021084823941939446;3145604;298.1828374891563;93.09462065238024;0.4028831487397234
3305133;204610.6928571506;-0.0886295780504115;-0.012193340798174135;122.52727272727273;0.03638099733163491;0.04188642815528709;3106705;281.04836749446446;93.09462065238024;0.27789826151344604
3305307;-146675.757142856;0.13308850355572543;-0.07999836703632646;104.09696969696972;0.025988611362798952;0.026603245653801677;3106705;308.4082582840569;93.09462065238024;0.2605684897395869
3305505;1176286.367857154;0.22851857692526845;0.05428538280831385;1732.8303030303027;0.04902711175780006;0.04610644703442057;3145604;344.7403409610397;93.09462065238024;0.36344053974640034
3305901;-24317.857142856945;0.030139271834100256;-0.012544858240773116;134.3212121212121;0.03756551755104276;0.038576711383476514;3106705;321.78014999434106;93.09462065238024;0.2543597392250156
3306206;86462.16071428693;-0.012077755681414781;-0.020636942910042255;513.9454545454547;0.03045241634302065;0.03119979968090658;3145604;224.6283531601168;93.09462065238024;0.32360255164191715
3501509;-44739.28571428576;-0.17688986692786646;-0.09552301547827824;69.35151515151514;0.028331464401828432;0.04462009243407006;3145604;545.7591156398969;93.09462065238024;0.19101811795490684
3501806;-50257.14285714328;-0.0046180892960736575;-0.02442824345644934;125.93939393939394;0.03029707182551311;0.03247239052121187;3145604;512.9831377205386;93.09462065238024;0.19821811711846518
3502754;2442014.2071428522;0.12177772723429747;0.07659850052572459;606.6242424242424;0.058452720400205216;0.0523015807513969;3145604;381.56914108959865;93.09462065238024;0.3042784216913928
3503406;93430.72857142886;0.04679014882837018;0.021040450319445014;197.49696969696987;0.03644333650073306;0.04257024118030572;3145604;448.15305249082866;93.09462065238024;0.21824989452208066
3507753;-1464678.2142857127;0.04338329334489899;-0.21663326082764267;59.030303030303045;0.039328967847962915;0.04003707778981691;3145604;558.760679955248;93.09462065238024;0.2144707153371055
3508207;-73599.7392857158;0.001463213521009532;-0.030430032752112868;122.76363636363635;0.041172573867753304;0.0405757762040444;3145604;305.37764829401596;93.09462065238024;0.28863575998419
3511003;1070745.8357142976;-0.03283943636987985;0.012389028197659524;478.44848484848495;0.04332633594323565;0.04839987701973447;3145604;692.5166111802718;93.09462065238024;0.2242678292227111
3511409;327962.19285713625;0.06149586699808496;0.0014255803990856908;496.17575757575776;0.034240684050604875;0.041039277799936213;3145604;517.5827592542294;93.09462065238024;0.21606529282951714
3511508;-545112.3678571432;0.04576332808487571;0.025178575472626807;990.1575757575757;0.03026560229977271;0.032213110310437054;3145604;407.22104070035664;93.09462065238024;0.24705752315124657
3513850;-671497.9714286238;0.08792311348382809;-0.40992582484120876;31.751515151515157;0.024445707420824636;0.03125479593486813;3145604;602.03932427938;93.09462065238024;0.20311074937790619
3513900;240898.4607142844;-0.11802819500767059;-0.017370663188769786;328.3333333333334;0.03510623323874684;0.04000661403423744;3145604;224.99507368794508;93.09462065238024;0.3210017275166861
3514403;-196547.4071428505;-0.04907498354082418;0.013018176775019707;838.8363636363641;0.020966844817965624;0.023641105556740483;3145604;701.1301247748046;93.09462065238024;0.18368393636552266
3514502;48983.035714286765;-0.017716089885985165;-0.10491715554585956;243.46060606060598;0.02256074211459569;0.031212625413103767;3145604;510.5611131740883;93.09462065238024;0.20750458271851635
3515152;327999.2499999992;-0.01632730624554879;0.03476549979386756;505.49696969696976;0.04226471210905913;0.04931213224049191;3145604;316.3218943351824;93.09462065238024;0.2709920517215207
3520707;-598966.9928571451;0.005913738750925601;-0.326345251162095;80.54545454545463;0.025549945584240286;0.030698546769906132;3145604;575.0279987287937;93.09462065238024;0.19435845863093848
3521200;-12357.142857142791;0.034680775533341146;-0.08374996989467309;61.012121212121215;0.037403417481743695;0.051642373552563736;3145604;579.8319449047943;93.09462065238024;0.18320851461295196
3521507;-86588.8249999992;0.001979846781265948;-0.11516419217215457;151.75151515151515;0.03120032375255577;0.038166012841409414;3145604;480.5620981719538;93.09462065238024;0.20701417434170613
3521606;236176.12857142847;0.07009470151215536;-0.003865407284555311;90.32121212121221;0.028667984135008373;0.028296153874436403;3145604;682.8776941769022;93.09462065238024;0.1712506876718631
3521705;-20237.496428570405;0.025868673215442284;0.004018945702319421;524.4848484848486;0.054877432973355234;0.058206975627970836;3145604;566.1879746312777;93.09462065238024;0.2002133494756233
3521804;-170829.37499999878;0.02527777567290279;-0.002897742273166859;580.8727272727273;0.03491846926454545;0.040033850997606146;3145604;533.4995137219789;93.09462065238024;0.20219720764293914
3522901;-237977.92499999944;-0.09307916551712303;-0.14208997443324944;279.1515151515151;0.03717514424719104;0.03885547845368631;3145604;437.24384311185423;93.09462065238024;0.2435497471007087
3523701;127588.8785714275;-0.02129810619760808;0.002936330673983356;117.45454545454548;0.035519933058946185;0.04018285957097367;3145604;248.76803967298963;93.09462065238024;0.29603402085975544
3523909;-2402893.3035714575;0.0434524896625339;0.025362399537322666;3550.9636363636364;0.027584828504276127;0.02712496604535941;3145604;381.19819694134657;93.09462065238024;0.2684511950697458
3524105;15041.953571425132;0.011484636776704082;-0.09926722511626695;734.2000000000003;0.023855015815368086;0.026933546372372774;3145604;311.0056258876689;93.09462065238024;0.2798508385669372
3524303;2907058.996428579;0.1097994691226909;0.08695829392643772;1309.424242424243;0.020400369641735194;0.022408629812680436;3145604;368.17603437225245;93.09462065238024;0.2602337899209695
3525003;-16345.121428582395;-0.007369972328116314;-0.018025471975747442;1882.7151515151513;0.032857766371191754;0.03318340906622974;3145604;380.23496105839666;93.09462065238024;0.2529238491727166
3525201;1629708.210714282;-0.005860570160917455;0.04393949865336921;1063.2;0.052704179705234555;0.054512613471138005;3145604;331.56113321308635;93.09462065238024;0.28761923025975267
3525805;-2645.285714285737;-0.055112208120417505;-0.043121419433713504;67.59393939393938;0.03010459770027807;0.03950104583820235;3145604;533.8014941197766;93.09462065238024;0.19238869580721726
3525854;-224905.8107142903;0.11019682800308828;-0.20127560461280403;64.60000000000001;0.03262960091584999;0.036149424243879125;3145604;404.65465344066166;93.09462065238024;0.24763003633748504
3526605;1545977.2428571393;-0.02153881654922718;0.09980425558829076;153.26060606060597;0.03647398670426316;0.04616798758889917;3145604;208.27287350678847;93.09462065238024;0.3446100683027128
3527256;-205778.68214286258;0.0656810288038332;-0.33239170847597277;40.127272727272675;0.02746459682062774;0.03279425035225847;3145604;561.6812905184908;93.09462065238024;0.18958574050326268
3527405;-97292.1392857148;0.028060112785038838;0.017362011175275915;354.7151515151514;0.020678597918164954;0.02795556588416792;3145604;651.8289191357187;93.09462065238024;0.1845858736749695
3529401;3380679.353571416;0.02605776389484582;0.05533290762977128;6811.715151515153;0.02272334452336855;0.02981134972092936;3145604;370.49307878309145;93.09462065238024;0.26371716728805034
3530409;13528.635714284757;0.03860851998498771;-0.06950493641063415;136.66666666666654;0.017061323839584475;0.050292532614717445;3145604;482.07732191081317;93.09462065238024;0.2111006946304064
3531100;733013.724999998;0.07421234324459802;0.08957242528067466;1174.5151515151522;0.048038084434326445;0.04937270256483517;3145604;419.0684002567841;93.09462065238024;0.22904930186958813
3533205;608717.5214285702;0.08561045833965242;0.025908892657425575;188.8181818181818;0.03902425734230919;0.08429883798655902;3145604;693.3946605462302;93.09462065238024;0.20016003275940453
3533502;552449.0821428526;0.09801771292724348;-0.009767283169839991;838.0121212121212;0.02344047237447633;0.028864912384742203;3145604;463.81723281419676;93.09462065238024;0.2283439511736911
3533809;-27828.571428571482;0.0026542924767560816;-0.13583620641569893;45.52727272727274;0.02499369365124804;0.03298957256927504;3145604;528.4877320015053;93.09462065238024;0.19855810215911676
3534104;-178643.00714286565;-0.024768788818783083;-0.2329829520916431;100.27878787878787;0.0198227481808797;0.026832992337374684;3145604;568.8038652670593;93.09462065238024;0.19347651147370964
3534302;64299.867857139834;0.12360172697262706;0.06010175470325274;738.260606060606;0.020051039244079583;0.02168888911932787;3145604;317.8818800062493;93.09462065238024;0.28251969080898454
3535606;180114.32142856898;0.17391255085757917;0.026037131185282503;366.04242424242415;0.03234006900020381;0.03492003487251649;3145604;311.1359258856732;93.09462065238024;0.26696838894407793
3536109;12009.332142856098;0.08061919791625138;0.01879572621713188;187.86060606060607;0.05122356130088623;0.04522006893749597;3145604;451.3003234809844;93.09462065238024;0.24123957076590408
3536208;-1751951.035714281;0.13320565312498767;0.007870387416951674;400.94545454545477;0.034495051568827595;0.041644543441580195;3145604;544.952268732433;93.09462065238024;0.2267382248679015
3537156;-69813.93571428684;-0.21775992501282782;-0.18083175340790414;78.61212121212124;0.02906686396502489;0.03418069353600495;3145604;659.4051862182263;93.09462065238024;0.19093921745118664
3539004;-70547.70357142953;0.05621329382282303;-0.037652642462175256;228.7151515151517;0.02805043148883546;0.030220778093073664;3145604;400.39954651363036;93.09462065238024;0.23804772433463295
3539202;152894.79285714592;0.024141266449728915;0.045988880235053875;539.909090909091;0.028429223834340878;0.03348055923826343;3145604;711.7309401659833;93.09462065238024;0.18495587959082932
3540101;195830.3571428575;-0.015241575708985988;0.02656725844306629;70.21818181818182;0.0312905387491611;0.02926840150779486;3145604;483.7474370461857;93.09462065238024;0.21148991487150298
3540705;896814.7107142903;-0.04606948985654813;0.026314696898229073;1144.6606060606061;0.02206111733329541;0.026918675372100465;3145604;303.71969409655804;93.09462065238024;0.2867044236491522
3542701;173264.28928571477;0.13283000166361658;0.026715071154122416;169.0121212121212;0.05630076323401356;0.04839904197712919;3145604;276.3675897210389;93.09462065238024;0.2848837478493456
3542909;-108847.29999999987;0.04674700752512351;-0.12434664468848311;205.0787878787879;0.026483559300601645;0.029382593549069025;3145604;379.1195271752101;93.09462065238024;0.24052746955921803
3543105;-16206.071428571697;0.06812568688148812;-0.07189998020478494;104.79393939393938;0.04633178943788985;0.043267509413697613;3145604;288.6973351193509;93.09462065238024;0.2749816537248332
3544608;-3374.024999999748;-0.02440930869728075;0.021670116767442238;70.99393939393937;0.019506634874851825;0.023091992320596777;3145604;499.66670263029334;93.09462065238024;0.2032217504817268
3545100;-55879.84285714904;0.01758791283775718;-0.18724562732696137;84.23636363636363;0.03557815740166426;0.04391574629403605;3145604;633.9518018170104;93.09462065238024;0.17636399163564337
3546405;2327339.142857133;0.06053818370460884;0.047559589842821604;1068.4848484848485;0.030314887616458952;0.030619984574833614;3145604;553.2244733357752;93.09462065238024;0.22292209294893484
3547304;1169280.885714279;0.04110840917800829;0.03131543137894233;3027.054545454546;0.04462960528041093;0.03588933123552995;3145604;373.53533766555466;93.09462065238024;0.2688675925381562
3548054;135800.3321428578;0.07313705994337694;0.007226850321734091;163.50303030303027;0.040295605045509;0.0391107904902952;3145604;589.7670366234173;93.09462065238024;0.19437504375614495
3548104;120399.99285714157;-0.09604325408537961;-0.08699862575435557;132.95151515151514;0.04259841016639587;0.037331254598609975;3145604;248.2203296767577;93.09462065238024;0.30254240824355244
3548302;4797.178571428558;-0.08686116534240718;-0.06832580333805027;53.87878787878786;0.03561085108402007;0.03939805168489863;3145604;691.9643050115485;93.09462065238024;0.1690847068793398
3550407;-2443351.5785714425;0.01254255823448669;-0.07938391922519572;973.3939393939394;0.035454790989133844;0.037175800861024566;3145604;379.09080754466925;93.09462065238024;0.24522237754392096
3550803;4580.4464285608055;-0.12646707964524362;-0.13713645243477635;205.30909090909083;0.027079199506046425;0.0330549379417302;3145604;234.8310908725463;93.09462065238024;0.3133113688077317
3551603;145578.24642857234;0.06906667972084057;0.04058396752302307;694.5575757575756;0.035416765322491495;0.03388956204581928;3145604;287.90752306827545;93.09462065238024;0.2820442990646767
3552007;198788.60714285105;0.0056095003101934715;-0.04731641441813095;114.93333333333347;0.033069675827305245;0.03576927671369878;3145604;218.57789188314754;93.09462065238024;0.31981590241637403
3552700;-510966.89285718044;0.03087986405882015;-0.2070305163316718;339.85454545454536;0.027487635758033813;0.032311272881732744;3145604;416.1149638182224;93.09462065238024;0.22514026573751866
3553500;-177378.9321428584;0.04338194908541526;-0.09750122206349676;171.17575757575756;0.044773569290952775;0.047512791874113613;3145604;455.45540416052194;93.09462065238024;0.21187961429727561
3554003;1284478.775;-0.014576157985328186;0.03593218935416842;2831.3878787878757;0.03159625287010637;0.03221164199465898;3145604;428.43549993097;93.09462065238024;0.24080503786500204
3554300;-1289263.1678571557;0.022963337425619956;-0.16776676188611084;566.939393939394;0.03594695729024844;0.04559834025716181;3145604;785.4491674546742;93.09462065238024;0.1715117802379327
3554953;-32465.457142857285;0.024200159123708653;-0.0952676805207836;182.22424242424248;0.06024869808235378;0.05146354998369951;3145604;304.47542182806495;93.09462065238024;0.2668828997442789
3556354;-392242.72500000114;-0.05834194184585817;-0.22099059653651731;488.03636363636343;0.07051972278433616;0.06807705308843226;3145604;293.1846565298638;93.09462065238024;0.2726199827182582
3556503;1231572.8500000073;0.039365597999658775;0.04815778982928198;2342.6787878787877;0.032451785985025294;0.0334909665767642;3145604;347.16947766980246;93.09462065238024;0.2610763671207301
3556800;178972.1321428576;0.014217861218739358;0.07578220443038064;359.2121212121211;0.027945173212472696;0.030912212250912008;3145604;360.628789048176;93.09462065238024;0.24632438135139254
3159001;166558.07860261947;0.08410300822840133;;89.66060606060607;0.03215959037257177;0.05566927117573117;3106705;102.18401343472345;93.09462065238024;0.45834519563567067
3515301;2938.834440227606;;;51.842424242424244;0.034342618673106395;0.044051550352959934;3145604;733.9358236176719;93.09462065238024;0.11360471393514435
3104452;67944.64285714242;0.06411590104986842;0.0735041531352536;87.83030303030498;0.0823259886921075;0.06281075202660102;3106705;290.8005488155674;93.09462065238024;0.2637990512843351
3104809;661867.7857142781;-0.09815917174728572;0.16974349864169835;62.757575757575786;0.037758693324081216;0.047147833821303164;3106705;207.72339844321857;93.09462065238024;0.3384774369952296
3105202;1232.714285714213;-0.0056958110896789815;0.004202174253418622;45.83030303030303;0.040041911525952045;0.05269118316612209;3106705;595.6398431211076;93.09462065238024;0.17648120763045066
3106200;7877519.803571396;0.023842445675352986;0.002844904358696665;123232.10909090911;0.052694540775519716;0.055115214803280965;3106705;29.344915606989225;93.09462065238024;0.7861184634032532
3108503;57266.73928571424;0.07802573953495462;0.25090116508631266;80.11515151515147;0.06687369069403926;0.06460351252822405;3106705;367.04239792005893;93.09462065238024;0.23137378540325348
3108602;89102.78571428369;0.09319894224196057;0.014474708367014255;618.0909090909091;0.05063035058886767;0.052571809197847985;3106705;418.3936557181102;93.09462065238024;0.22055980044176274
3109303;1908328.1499999918;0.2723971741317821;0.11109356916815072;612.0545454545455;0.05499030784475756;0.06521095918219544;3106705;537.3088946177219;93.09462065238024;0.20554799360158174
3110806;-209216.0392857146;-0.12012069103512635;-0.08319916711373576;44.46060606060606;0.0410900397015197;0.05507364330360498;3106705;322.24507409427264;93.09462065238024;0.2653344664202033
3111507;573585.2214285707;0.12711843280709134;0.10421574580765514;308.8242424242424;0.04255556895673318;0.042075646766257746;3145604;179.41595852864742;93.09462065238024;0.3541155950321093
3112604;471613.6428571459;0.18061280765013477;0.10654535176333058;442.64242424242406;0.046117586258996646;0.05037793876371821;3145604;544.4458309146951;93.09462065238024;0.20109980710726796
3112703;68251.8428571422;-0.06694160942169236;0.06787602089222045;242.84242424242424;0.056069102145599015;0.06809046981757305;3106705;408.11152161281126;93.09462065238024;0.23434285702253263
3112901;25043.392857143055;0.08179493641414637;-0.00976270521358924;201.87272727272727;0.0416617893656277;0.03765909503702969;3106705;203.10022389804598;93.09462065238024;0.3225974329808774
3113404;1108042.9142857143;0.06535798281175298;0.043301089527876924;1667.7333333333333;0.041723732019351756;0.03904085060675211;3106705;217.54961282627832;93.09462065238024;0.32668286326822105
3114006;-36241.44642857157;0.009132206027921308;-0.02235084439687718;382.4848484848485;0.10023076329368252;0.06715041912103348;3145604;16.31611328251346;93.09462065238024;0.765449191045839
3114550;-35382.00000000057;0.020349588738604485;0.00989652816692721;179.35151515151517;0.036863179002253776;0.03650584783490607;3145604;621.5464836623405;93.09462065238024;0.19214651557100618
